id1,id2
4157,6277
4158,4300
4158,5871
4159,5249
4159,5683
4161,4522
4161,5445
4161,5684
4162,4410
4162,4682
4162,5215
4162,6264
4163,4603
4163,4813
4163,5408
4163,5799
4165,4443
4165,4900
4168,4182
4168,4739
4168,5147
4169,6271
4170,4607
4171,5063
4172,4402
4172,5627
4174,4352
4174,4648
4174,5456
4175,6169
4175,6206
4176,4218
4176,4957
4176,6352
4177,5361
4178,6027
4179,4445
4179,5175
4179,5595
4179,5788
4179,6268
4180,4986
4180,6317
4181,5609
4182,5147
4183,4473
4183,5149
4183,5947
4183,6087
4185,4322
4185,5386
4187,4537
4188,4905
4188,5082
4188,5140
4188,5542
4188,6272
4189,4900
4190,4555
4192,4216
4192,4843
4192,5210
4192,5557
4194,5752
4196,5341
4196,5592
4197,4278
4198,4863
4199,4248
4199,4305
4199,4327
4199,5411
4200,5495
4201,4415
4201,5376
4202,4239
4202,5088
4202,6245
4203,5790
4204,4295
4204,4939
4204,5324
4204,5368
4204,6144
4205,4225
4205,4503
4206,6112
4209,4276
4209,4532
4209,5443
4209,5974
4211,4303
4212,6338
4213,5676
4214,4542
4214,5435
4214,6042
4214,6237
4215,4273
4215,4647
4215,6114
4216,4248
4216,6377
4217,5147
4218,4878
4218,6352
4221,5867
4224,4599
4225,4248
4225,4503
4225,4610
4225,5725
4225,6128
4225,6227
4226,4370
4226,4995
4226,5047
4230,5208
4230,5369
4231,4706
4231,4952
4234,4235
4234,4705
4234,4773
4234,4866
4234,4929
4234,5024
4234,5502
4234,5517
4234,5548
4234,5849
4234,6057
4234,6067
4234,6147
4234,6205
4235,4239
4235,6076
4236,5037
4238,4686
4239,4248
4239,4297
4239,4363
4239,4371
4239,4716
4239,4757
4239,5508
4239,5747
4239,6251
4241,4737
4246,4854
4247,4276
4248,5747
4249,4867
4249,5840
4251,4841
4252,4717
4252,5848
4254,4335
4255,5670
4256,4329
4258,4296
4258,4395
4258,6299
4259,5627
4260,5577
4261,4877
4261,5106
4261,6256
4263,4327
4263,5101
4263,5182
4263,5354
4263,5443
4265,5526
4266,4815
4266,4945
4266,6174
4266,6351
4267,5495
4269,5052
4271,4992
4271,5866
4271,5994
4273,4727
4273,5743
4273,6068
4274,4476
4274,4526
4274,5145
4275,4628
4275,4929
4275,5161
4276,4384
4276,4618
4276,5047
4276,5051
4276,5090
4276,5144
4276,5275
4276,5284
4276,5526
4276,5961
4276,5978
4276,6028
4276,6135
4276,6252
4276,6299
4276,6374
4277,4563
4277,5010
4277,5020
4277,5100
4277,5737
4277,6365
4278,5506
4283,5119
4283,5433
4284,4447
4286,5868
4287,4315
4290,4843
4291,4983
4293,4408
4293,4634
4293,4892
4293,5032
4293,5600
4296,4406
4296,5091
4296,5332
4297,6245
4299,4523
4299,4916
4301,4370
4301,4655
4301,4667
4301,4925
4301,5159
4301,6273
4304,4314
4304,4935
4305,4327
4305,5182
4306,4497
4306,5233
4308,4885
4309,5300
4309,6275
4310,4476
4311,4929
4311,5260
4311,5779
4312,5836
4313,5123
4315,4729
4315,6005
4315,6045
4315,6181
4321,4340
4322,5275
4322,5386
4323,4532
4323,4684
4323,4714
4323,4977
4323,5054
4323,5268
4323,5584
4323,5603
4323,5955
4323,6129
4323,6189
4323,6197
4325,5309
4327,4634
4327,4926
4327,5010
4327,5032
4327,5101
4327,5182
4327,5200
4327,5411
4327,5496
4327,5635
4327,6135
4328,4447
4328,6094
4330,4497
4332,4569
4335,4582
4335,5801
4337,5589
4339,6189
4339,6194
4342,5854
4343,5602
4345,4408
4345,4471
4345,5034
4345,5868
4346,6214
4348,4777
4349,4717
4350,4559
4350,5679
4353,5940
4356,4695
4356,5262
4356,6322
4361,4788
4361,6199
4363,4520
4363,4938
4363,5125
4364,4960
4365,4397
4368,4763
4369,4482
4369,4857
4370,5725
4371,5182
4371,5747
4372,4827
4372,5549
4372,5716
4372,5838
4377,4929
4377,5184
4377,6205
4378,5399
4378,6017
4379,5601
4380,6265
4382,5210
4382,5220
4382,5327
4385,5126
4385,5846
4385,6158
4389,5945
4390,6029
4390,6164
4391,5476
4391,5530
4394,4421
4397,5821
4398,5752
4403,5406
4403,5727
4404,5521
4405,6041
4407,4458
4409,5416
4410,4682
4410,5675
4410,6365
4411,5025
4413,5387
4415,5629
4415,5890
4418,4459
4420,4660
4421,4436
4423,4464
4424,6091
4425,5866
4427,4738
4432,4619
4432,4769
4432,4771
4432,4859
4432,5235
4432,5274
4432,5761
4432,5800
4432,6127
4432,6275
4436,5661
4437,5070
4437,5115
4437,5498
4437,6089
4438,4550
4439,6357
4442,5347
4443,4900
4444,5408
4446,4789
4447,5818
4447,6151
4448,4861
4448,4915
4448,5206
4448,5245
4448,5428
4448,5454
4448,5535
4448,5630
4448,5666
4448,5669
4448,5741
4448,5745
4448,5751
4448,5820
4448,5868
4448,5895
4448,5962
4448,6033
4448,6122
4448,6140
4448,6170
4448,6326
4448,6349
4452,4541
4456,5391
4456,5863
4456,6051
4458,5823
4459,4604
4461,4760
4461,4977
4464,5302
4465,4505
4465,5764
4465,6092
4467,4550
4467,5933
4468,5670
4471,5866
4472,4693
4473,5281
4477,5017
4479,4499
4480,6027
4484,4586
4484,5487
4484,6252
4486,6317
4488,6365
4489,4723
4491,4521
4491,5272
4492,5207
4492,6014
4497,5380
4497,5424
4497,5534
4497,5915
4497,6305
4498,5885
4500,4532
4500,5563
4500,6371
4503,5707
4504,4878
4504,5589
4505,5091
4505,5332
4506,5524
4507,4873
4507,5845
4509,4823
4510,4892
4510,5546
4511,5578
4512,5060
4515,4816
4518,4583
4518,5024
4518,5763
4521,4863
4521,4969
4521,5027
4522,5076
4522,5086
4522,5214
4524,5371
4525,4623
4528,4949
4528,6073
4529,4689
4529,5066
4529,6019
4530,4598
4530,4976
4532,4650
4532,4955
4532,5707
4532,5727
4532,6381
4533,4639
4533,5602
4534,5917
4538,4927
4539,5082
4539,5186
4540,5107
4541,5124
4542,5435
4542,5619
4542,6237
4542,6300
4545,4735
4546,6307
4546,6308
4547,4960
4550,5267
4552,5559
4559,5714
4560,4941
4563,4888
4564,5770
4566,5546
4569,4615
4570,5495
4572,5571
4576,4781
4577,5546
4577,6044
4581,5647
4581,6149
4583,5763
4584,5566
4587,6164
4590,4709
4595,4645
4596,5487
4598,4976
4600,6114
4601,4760
4605,5182
4605,5335
4607,5418
4611,5546
4617,6262
4618,5219
4618,5305
4618,5438
4619,4831
4619,5274
4619,5287
4619,5300
4619,5451
4619,5468
4619,5810
4619,6127
4619,6275
4620,5429
4621,5024
4622,4734
4622,4830
4623,4823
4626,5863
4628,4645
4628,4705
4628,4716
4628,4929
4628,5458
4628,5849
4628,5908
4628,6040
4628,6147
4628,6205
4628,6270
4628,6354
4631,4798
4631,6278
4633,5440
4633,6360
4635,5257
4642,4647
4644,4822
4645,5608
4645,5779
4645,6057
4645,6143
4645,6147
4646,6345
4647,5245
4647,6012
4647,6068
4647,6114
4648,6041
4649,4663
4649,5571
4649,6071
4650,5650
4651,5542
4651,5650
4651,5681
4652,6058
4654,5896
4655,4992
4655,5566
4655,5868
4655,6273
4657,6094
4659,5275
4661,4820
4662,4889
4663,4892
4664,5636
4667,4820
4670,5985
4673,5269
4673,5439
4674,4754
4676,5157
4678,4696
4678,4930
4678,5066
4678,5476
4678,5916
4679,4978
4679,6318
4682,6164
4682,6264
4682,6365
4685,4880
4687,5212
4690,4824
4690,4916
4690,6108
4691,5100
4691,5737
4691,6036
4691,6093
4691,6300
4692,4933
4693,5541
4696,5476
4698,4723
4698,5208
4698,6382
4701,6365
4702,4761
4702,5891
4703,5314
4703,5331
4704,5456
4704,5726
4705,4929
4705,6040
4705,6057
4707,6307
4709,4792
4709,5752
4710,5371
4716,4929
4716,5779
4717,4991
4717,5214
4717,5274
4717,5299
4717,5300
4717,5440
4717,5709
4717,5792
4717,5800
4717,5848
4717,6360
4724,5682
4726,4771
4726,5105
4726,6031
4727,5333
4727,6114
4731,5309
4732,4802
4732,4886
4732,5642
4735,6322
4737,4872
4737,4985
4737,5988
4738,5825
4739,5429
4741,5566
4742,4823
4744,5532
4744,6387
4746,5062
4748,6021
4751,4964
4752,5230
4756,5202
4758,5247
4758,5921
4759,5752
4760,4838
4760,5032
4760,5200
4760,5231
4760,5669
4760,5760
4761,5062
4762,4843
4763,4767
4763,5846
4764,5904
4766,5883
4766,6372
4771,5544
4772,5106
4773,5184
4773,6076
4776,5154
4777,6321
4779,4894
4779,5345
4780,6096
4782,4919
4787,5286
4794,6009
4795,5960
4797,4946
4797,5373
4797,5631
4800,5511
4800,5793
4800,5802
4800,5910
4801,5636
4807,5965
4808,4908
4808,5805
4811,5490
4812,5272
4813,5768
4813,5817
4813,6380
4814,5686
4817,5753
4819,5273
4820,4867
4820,4925
4820,4981
4820,5141
4820,5154
4820,5245
4820,5969
4820,6012
4822,4898
4828,5260
4828,5779
4831,4864
4831,5377
4831,6275
4836,6295
4837,5063
4837,5520
4837,5720
4838,5381
4841,5488
4843,4888
4844,5902
4853,5619
4853,6315
4855,6063
4856,5767
4858,5010
4858,5182
4858,5394
4858,5619
4861,5381
4862,4968
4862,5057
4862,5732
4864,5773
4864,5810
4864,6275
4865,5544
4865,5715
4866,5650
4866,6076
4869,5026
4870,5255
4870,5651
4870,5654
4870,6177
4875,5540
4876,5615
4877,5620
4877,5659
4877,6256
4878,5005
4878,5494
4878,5589
4879,5175
4881,6307
4885,5202
4888,6176
4888,6267
4890,5101
4890,5443
4892,6299
4895,4933
4895,5410
4900,4904
4901,5157
4905,5082
4910,5878
4911,5240
4913,5405
4914,5615
4916,5713
4916,6070
4917,5651
4917,5763
4919,5086
4919,5105
4920,5727
4928,5877
4929,4988
4929,5024
4929,5109
4929,5458
4929,5548
4929,5849
4929,6040
4929,6057
4929,6205
4930,5173
4932,5155
4933,5803
4941,6328
4945,6174
4945,6351
4946,5687
4947,5037
4953,5241
4953,5464
4955,5229
4955,5914
4957,5036
4957,5479
4958,6031
4961,5767
4967,6175
4968,5057
4968,5767
4968,6159
4968,6338
4971,5060
4972,5114
4974,5184
4974,5260
4977,5672
4977,6293
4981,5207
4981,5245
4981,5751
4986,5772
4986,5806
4988,6040
4988,6205
4989,5174
4992,4995
4992,5024
4992,5097
4992,5561
4992,5994
4995,5566
4996,5169
4996,6011
4998,5685
4999,6149
5001,5180
5002,5563
5005,5032
5006,5640
5007,5764
5010,5101
5010,5182
5011,5101
5012,5115
5013,5161
5019,5950
5021,5834
5022,5260
5022,5779
5024,5184
5024,5866
5027,5196
5027,6150
5027,6323
5028,5311
5032,5059
5032,5191
5032,5231
5032,5350
5032,5669
5032,6315
5036,5479
5037,5596
5037,5818
5051,5107
5051,5546
5052,5477
5053,5311
5055,5162
5057,5846
5057,6338
5060,5152
5062,5509
5067,5181
5069,6297
5070,5115
5070,5998
5070,6020
5075,5166
5076,5377
5078,5100
5078,5424
5078,6113
5078,6125
5081,5135
5083,6001
5083,6094
5083,6220
5083,6299
5086,5377
5091,5270
5091,5332
5095,5731
5096,5480
5100,6036
5101,5443
5101,5718
5101,6322
5102,5556
5102,5641
5102,6072
5103,6085
5105,5914
5107,5177
5107,5496
5107,5546
5107,6018
5107,6260
5109,5260
5111,5356
5115,5618
5115,6020
5118,5383
5118,6096
5121,5546
5121,5725
5123,5161
5126,5135
5126,6094
5135,5551
5135,5555
5143,5432
5143,5905
5145,5171
5145,5539
5145,5982
5146,5184
5150,6064
5152,6031
5153,5868
5154,5393
5154,6330
5157,5409
5159,5600
5161,5247
5164,5545
5164,5588
5164,5613
5170,5233
5171,5984
5173,5549
5174,5671
5179,5854
5180,5540
5181,5629
5182,5191
5182,5200
5182,5496
5182,5619
5182,6164
5184,5849
5184,6388
5188,5555
5188,5945
5188,6306
5191,6258
5193,5747
5198,6299
5200,5294
5201,5975
5205,5278
5206,5630
5207,5650
5213,5508
5224,6347
5227,5955
5228,5406
5231,5669
5231,5760
5233,5332
5235,6275
5236,6185
5246,5495
5246,6110
5254,5980
5254,6235
5255,5891
5257,6074
5260,5585
5260,5779
5260,5976
5260,6057
5268,5603
5268,6197
5271,6218
5272,5626
5272,5777
5272,6177
5272,6321
5274,5300
5275,6110
5281,6211
5284,5650
5286,6332
5287,5592
5287,5744
5289,5544
5289,5715
5290,6006
5292,5872
5295,5769
5295,6198
5298,5533
5300,5485
5300,5800
5300,5810
5300,6359
5301,5333
5307,5365
5309,5592
5309,5621
5312,5383
5314,6235
5316,5857
5317,5356
5320,6042
5322,6114
5325,5946
5328,5416
5332,5424
5338,5419
5338,5430
5338,6370
5340,5857
5359,5842
5367,5783
5376,5950
5376,5951
5377,5715
5381,5519
5381,5868
5381,6316
5381,6331
5383,5398
5383,5796
5383,6340
5384,6018
5388,5821
5391,6051
5392,5937
5399,6113
5401,5857
5409,5472
5412,5653
5412,6123
5413,5592
5415,5580
5416,5741
5416,6229
5419,5430
5419,5464
5420,6239
5427,5567
5427,6143
5429,5762
5429,5901
5430,6370
5433,5898
5435,6237
5443,6322
5443,6327
5448,5544
5448,5715
5449,5942
5454,5630
5456,5960
5458,6040
5458,6205
5459,5628
5459,6046
5459,6143
5461,6245
5463,5891
5486,5653
5486,6180
5489,5968
5489,6018
5492,5904
5493,5753
5494,5589
5495,5699
5495,6099
5500,5715
5501,5772
5501,5806
5502,5650
5504,5671
5505,5966
5508,5747
5511,5793
5511,5933
5512,5600
5517,6076
5521,6193
5528,5772
5528,5806
5528,6183
5531,6284
5536,5826
5537,6094
5542,5650
5544,5684
5546,6044
5546,6118
5546,6130
5546,6135
5549,5716
5549,5838
5549,6216
5549,6392
5551,5555
5555,5945
5555,6306
5558,5600
5563,5795
5563,6335
5563,6371
5564,5575
5573,6042
5580,5748
5584,5894
5585,5779
5588,5613
5592,5920
5592,6145
5594,6031
5597,5974
5599,6002
5603,5955
5607,5966
5611,6219
5615,6358
5626,5651
5630,5745
5630,5895
5630,6013
5630,6170
5630,6204
5630,6326
5632,6221
5633,5935
5643,6028
5644,5685
5647,5979
5650,5675
5650,6039
5650,6272
5651,6276
5655,6338
5668,6083
5668,6247
5670,6174
5673,6100
5675,6018
5676,5713
5676,5816
5677,6096
5685,5788
5692,5834
5697,6205
5709,5848
5709,6021
5725,6163
5725,6184
5727,6381
5733,5887
5733,5959
5733,6143
5737,6036
5744,5944
5748,5797
5750,6278
5752,6149
5761,6127
5767,6018
5767,6158
5771,6350
5772,5806
5772,6183
5773,6275
5779,5795
5779,6057
5779,6147
5779,6241
5791,5943
5793,5802
5794,6218
5801,5817
5801,5938
5806,5831
5810,6275
5811,6114
5819,5942
5825,5864
5834,6223
5839,5918
5846,6338
5849,6040
5849,6057
5849,6205
5853,6018
5857,5881
5857,6112
5868,5958
5868,5962
5868,6273
5874,6259
5891,6323
5912,6205
5914,6031
5923,5957
5936,6091
5938,6254
5939,6245
5954,6162
5962,6273
5965,6139
5971,6096
6012,6114
6018,6357
6021,6126
6022,6037
6026,6096
6029,6325
6032,6283
6040,6057
6040,6147
6040,6205
6040,6238
6040,6241
6040,6270
6040,6354
6042,6237
6046,6070
6048,6094
6057,6147
6057,6205
6057,6270
6076,6281
6078,6180
6079,6232
6108,6253
6111,6152
6114,6124
6119,6162
6127,6275
6149,6299
6161,6185
6169,6206
6197,6307
6205,6270
6205,6354
6225,6275
6237,6300
6258,6315
6273,6299
6273,6316
6298,6370
6307,6357
